scripthash_hex	balance_sats	balance_btc
70a3003396c114a88887f7d593092aba73af4f5b41b274363dfb94746ac3dc2d	2000000000	20.00000000
70c3c8277c952179ac7d03750fbcac914c2981ecf94a71bf454524dfffac8809	2004639542	20.04639542
70d67e3629bf5e728d99aa65e2efddf131ced39e241446ae7cab9273e8103ef8	1999991682	19.99991682
70df14cd1ebfbd7837aa7522e7c1afc2710ee3c304bb1a03af5482ab8180ed1f	1999694113	19.99694113
70f13d33a67345efef3a5d71577e82d0d837699e65dfe86a8523e0105ccb1349	2009990001	20.09990001
710af1bf6ce7c300a7a80af192b5e5b83a46cf4e2bb6817f7895af5d5f941573	2001244235	20.01244235
7116751393b1da18407272bcfe287e9e90c780ac536148fe1a453c8acf1fd471	2000000000	20.00000000
711d22159bd1aed8e62d263fddce32456aa15fd4bace077bada84a5d0f55c2e2	1988454405	19.88454405
7131f2e3fae7c2c3ad4374bdfedf5a96f2b7bb9658f035250a03f622f642dcee	2000000000	20.00000000
713ba43415c20754791c41d2bd8c51d49ecc145b2746e2c758dedbc0073ea789	2019373597	20.19373597
71464961c821224974b797a25c07a143a48a85e1180def9fa87a7a7010129dec	2029816093	20.29816093
714ad6db76ec0f21bc045a726b294fd1f847b1deb571e897f903932863459b7c	2009992715	20.09992715
716440ac7b6a3bbca63aa1faba3720a53ad2fc7793c448dfce095e1a61c10f03	2000888921	20.00888921
7164c2dd6e0773d3a9f7b16116a73e528ecbc9c5ff8edee7177f6ae110f82a0e	1966712990	19.66712990
71786e82ea45d704447287651697d93e239d4156e815ea91c946ebd011707ab3	1952329894	19.52329894
7181d95b7889aa80fea216adad9288bfd625e238e95fe85f7d71cbe57a3d5a20	1999998043	19.99998043
718fbf4b17d09bd88af172e993a31bee9f361b2a31d28aead5539b7457837c0e	1996745910	19.96745910
7199c93d2be70cb6bc4b4ea1406dd6196019052162021c7147b5ae2a68c960eb	1999997326	19.99997326
71ac1493b83cc154be3a003a41947f049b62dcf122b7d005cec2fa41b63d76c3	2025196924	20.25196924
71ba03b3371627bf5c2d1f663077fa5893210a03d3994f99708d965b36c5e896	2000021898	20.00021898
71cdd69da728532e0f7d1eb3ee9c89b0bfdf5b3289bcb248406cff060a376f60	1999929033	19.99929033
71d14d8f703a169807a719d4fbad8a2d54b801a506f91fbdade19f2d72cc2401	2003472400	20.03472400
71e24e2eff67b94b71fe1cc54cac23add3c2a4720a77764614bc77eb21ce2f74	2000025000	20.00025000
71e499db871052e69edefcea226d1778dae861cce7dedbdd4febb05ca969380b	1999890328	19.99890328
720544b135ddff82a9c079930e7905cfa87f1e1837bd304f4a7e90e0ce50dfbc	2009990122	20.09990122
7237653e799dd11b0cc065f93d578368c1e526102e200173e53b1b469f7a1338	2004231011	20.04231011
72450730ca011a32dcb05d847099a8eeea11eccee4f9cbd729d191a89f9a456c	1999990777	19.99990777
7249fa38de2e6979753a99146d9801eb00cf5e25e0974575da519cdba26d207d	1999979716	19.99979716
726754545487cd2af084a9f72f7ccce917e0e24a360cdfe2978d68a6999cc17f	2007179911	20.07179911
7267d73886d9ad9f3b5985a7331e4a950073f7bc8429dc8243b9207b4fafce43	2001136403	20.01136403
7277ed61ccc62b6cd4fccd86246d8f7e3f1e43b121ee8f760fb8e9d728be4eab	2011130454	20.11130454
72b07b3c00ac4e5d96c228235b489c3b68cce136cee396ed0cd8c303f56b0911	1960456330	19.60456330
72e151dd4ac0027f6406590f7fbfd15009d52651555cecda01637b0ed7732e0a	1999999791	19.99999791
72e6b1aaa340204a4057a336661d8f45f3d000271895619ab445a1a22ff66c1a	1976272232	19.76272232
72f1bb3e799dc4e64591d5c74209c048d7b65f600236487cf354207353dcf68d	2012459703	20.12459703
72f82a9b45eddc62d921813efa3a8ae1b9272835dde00095aa38ebc5e9f7e493	2022354006	20.22354006
72f9847991e06910cc54645e17bef8942be32b1b757e59f2141fff926d5d6364	2000020390	20.00020390
72fdd24efebe78883b289b9fe87c56b24ded1523f816ae8c9f3a4ecd3e9be7eb	2017324405	20.17324405
731d97c4924e1dab7a84cd257ba12164c002979759e0f9d1878b0ee51473b1aa	2000590458	20.00590458
73209f69e4c752349cf8a0585c5f167f8312c44bab91fa1bdedf706781e57f5d	1999906104	19.99906104
735da540f8029359dfb8733236ee8c2a473cd3677b6587189f5eb2dbefcd8a6b	2021020330	20.21020330
7369fcb1a2a8d953a1494ef34cc11ba24ad16a8f4720ef0b2e55a9a698fbf8b6	2009989330	20.09989330
737492cb96b2814872f46bbe2c0b54a102cf30c12cf77b1fe952efab21a900e2	2009990606	20.09990606
737594c48e2e85286ba6766e6c19eebbcb79773d7f851f9fbd5af6dd137c19b6	1952113778	19.52113778
737de0f6c01a6bf51b90effd44bc6befde7bcf49b129c73bc43ab6ae52b6c95a	1997670000	19.97670000
738ee7834eb2c52efeb46edc47995b8cd8bab626b23420436dd4a5382d376cc2	2000000000	20.00000000
7395749dc76eec300749337f3decf1e4dc4eaca9759df436e223a07698eee402	2005296538	20.05296538
739c59fdbb607381f3484ae2f289f333e1fe10f7afa465a393483617f4eba73a	2000000000	20.00000000
73a08e3a7299ddb715ae1f53bde0e45bfb48315dabe847653860820eba86bcba	2000000000	20.00000000
73a77c6aac94ae013a6785be8ffa222dbe82c2f19ae828fce4e82de39ad8196e	2016267193	20.16267193
73bbd1cfe76a92e4d89a982168c41f6763f9a8a2c332c3f968b1d12ff8ea59a7	2000000000	20.00000000
73bdffac9b33976f2f05961894b684282a100a41682c756a49bb2bf0c01b1fca	1999999300	19.99999300
73de30ba98502f5e8dcff689ba073d257ccec35acb6e88e529b0c994ab515db2	2000100000	20.00100000
73e9391f09722001fdf526073e4fb20021e3b66ae1398b912cc160fe26cc0a55	2038002376	20.38002376
73eab3998e9847f8fc5c28dedba6ae189e004cd63cf99638c0e7c3ad0fe99ed4	1999997046	19.99997046
73feafe1ed1dd9e40cc1bfd30fdb1f2176c0ca712422ce5987d43714270b10e9	1953341463	19.53341463
74272e9ff3ec59e3905f8a2872a3ec94f5ba76981b34ef3d6566046924ac6e5d	2000000000	20.00000000
7427a8ac4f7b015fcd01d4bfd7d21b7938a9f4f125fb10b43fca00c1ed976103	2046066380	20.46066380
742b8cc9b96a4af42c7b8236a977cabbd4effec7c6a132489842aeea8617fca6	2001414282	20.01414282
7437268d0cc11fe4272034cfb5ffacb180d19a1eb48ac19a43f454fa68e005ac	1964520755	19.64520755
7454a57f7017ed52b17e75d9ca955630a4e010de62554d8d8f1f5a2a34c337bc	2005000000	20.05000000
7478e16f2196bf8c5b6880d05909c93bf021cb8b4e8ba423a9e929da58d9b17f	2001000000	20.01000000
74907df259434117710667b4979a9646783dc397883feed87d458ca5fc6b4952	1996719480	19.96719480
74a541136df613c2132398716ebc53696b5fcddce79ae0222656210f79d69113	1984348368	19.84348368
74cdf22c2aa9a8a73e690cff81fc0966c14c1e802053dc7eface4a040a4a074f	2045622590	20.45622590
74d01f5467144e9786a4d16253f8846a3a84b4de199000ef8ff521c6a506a006	1999288990	19.99288990
753364b3211e7285237d0dde57c9baf12bf47214b19c1ac2d53c9cb2ba676f2e	2000000000	20.00000000
7534a7d2da2df60e7037cdffc24d4fa3d9363fffa00ac57a9c2b8a43c0e6e7d5	2000000000	20.00000000
7565a707bd359fe09fbc66b9cd16870fe93b73a3568e610125223f016014f1bd	1955030000	19.55030000
7592bd307dd4e600d6b3f5fc25c3ec159fcbf3cc3055111e096cf34e9cf98611	2001817834	20.01817834
75ac777aeb0a3891e7c5cb98f7663b7d423ea61a9595bc862b271c02c83bd503	1950445912	19.50445912
75c6b278e049c792108d513cdfab155359ff007c8d0835e06f99025e1df3b7ba	2000000000	20.00000000
75e3338b2a1408fc4bb825cab290abffac8f303c6e59a97040af92faef899194	2000791139	20.00791139
75e7da5be98e792c87a1756c6c7cb25bd9da88018c1a7bb80ec8b7e6b3c37ced	2025895000	20.25895000
76173522df0b5887c420c3ae3e84d230ffeb42c86236f80ba491f049f0ca758e	2027412532	20.27412532
76342065089e19786463e78e0edca3edddd55bdc317301b2377bce0a0d65963a	2034463918	20.34463918
766e34d52d46de47a644375829952de042e77d404788c0cff3e03bee3df22abc	1999948438	19.99948438
7682c7f4ca3776cd056b1d00f2fdd96069006bf33726f7ee232b14097756bc4c	2008287673	20.08287673
7689fe9c69db31c8516da002d44b854c51ba6bd891d75057cd01bf1702a3c1ee	2027073000	20.27073000
768c3209be0de15abf98a3b5d1160f6502b7d8e317d7f4a8f4a552dad15f4e7b	1953361149	19.53361149
769463ce54be1869c65262afc9c659c49e137dbab5c8a8aa9d69c0a67153aee9	1999999273	19.99999273
76948a72b6eb0e95a32592472234762447152e6b74d40306bd220828f6ea5ac7	1959990436	19.59990436
76c79027c5e6d09fb193deab58381b8391286202b96bc54e509aba4dbd06fd63	2000100354	20.00100354
76c9d0bbcc5d94508a0fe7177b7596ad24a85f2d5ce021c9baebd78bef1e166a	2000000000	20.00000000
76ec834f2d9de202caefe1caf61d7c0ffbec2c107d8f93559218d1fb2c01baad	2000000000	20.00000000
76f9579600aaaf407e8df8cf838caaaadea53f9e710d1af975d65f64abf650d7	2034615927	20.34615927
7704d63b7c88b9994f197da7465fdc61ade97ae31e2399afc2aaee8751d53c28	2017000000	20.17000000
770806df587351ad4de70314804a82d1e014832bbd26e15d72eb2be24c0d69c3	2014996909	20.14996909
772515f0dcd3acb459592630019246c5ac11d12b5d180e35af789952ba10a029	2000000000	20.00000000
772b01f937eb0c1c4d410fe2446f1a5032067f9df234276b86767b1171c571bd	1989999668	19.89999668
7732ec0bdf82d86bc35c99f79b57ac1048b61b5feb41e9e7df80df4cca5c7959	2000000000	20.00000000
77725b652ff81f5765905bea4ec8f06a79f33c568561816ccf81976e582f6c1e	2038136287	20.38136287
7784811a2d82e973532b6c2e80a3f7ce1101994b74a2f1a36b6e64c26c5c5aba	2000000000	20.00000000
77955f6b63933ec8f7bc2ac9a506fd101459ebb74282d11d5bc95a6804a71c7a	1999320000	19.99320000
77a440143420e08f6550d432106f52dc32f8855894aa1602d1efb9caa273b136	2000000000	20.00000000
77b2ada045ae79e9666fbf4e0cb61de87b7034d38a1efc4b4f8405b8698e182f	1999678635	19.99678635
77b553773da620add0a8dc96c1b5e575a8d22259e37556481cb4360901294cce	1999950000	19.99950000
77bda4d07a755c944cdd10e093f2edd6a9a19180e6e4eb176501bdecdab8c071	2000000000	20.00000000
77d74c5f3e69f909b71ac5e2633f801c48bace9877962b1a894591e40ca0d681	1999940039	19.99940039
77f94fa00408fef903adb5260bb159c2d39b1da09e215486f110889a72466043	2037617386	20.37617386
77fcc95407669e6fe3326f9022fe6132d84fc2c5712a055ed721e945814f2eaa	1999985885	19.99985885
78034114fbb7d2fc142d8b87ad517b221e89ea824ec1d7ad2b9dca9c9de0a681	2000345520	20.00345520
78181fef5a0511fb73ff13f7c7e4bc65aaecbe7b6e73629dd079f9608aed4ddf	2000000000	20.00000000
7825fa0982bd596fb2c52e0a3bee429ec707d846cd9033c332dabafa849f0e72	2000000270	20.00000270
7845f81d10fac5de6f38dbd0ef9a86cdabce2dd24449616aaf98ea57d634e606	2024694399	20.24694399
785653883dba0eb3c4f3853f05b7e7284d696122d37aeadea9daa89948455bc9	2000000000	20.00000000
7865289696abcfd988d02a026a70d1869b269c8050320bd985688eb3312ae7cf	2000000000	20.00000000
7865bc406203c19c9d34bd079454d72af4500ecc983daadc1723e620918668c5	2005000000	20.05000000
786e690d39a2263fb2cd3766a09ff0feba61d7b790ffc465e5f422fbb72feca8	1999803111	19.99803111
7871820b910574132dbfcef2ef3d47e1ab22d99e8c78ccf1fb6b3b0ee7600fb9	2033674134	20.33674134
78ace15db03fb20b770b14320eb178c15e70736f0936d8b35edbfa6ecfc549ca	2000000000	20.00000000
78b62e9993bb2d932ec9eb3b71fed28d641bd037cfe9854d2a7c08f40f0ba293	1996708679	19.96708679
78baf00196a5c1d9babf97d5ef8459978dd4746183712f8e015d03185697e752	1999998700	19.99998700
78be5cd6743fdd735bb8a569b85c42934eb8a688fc136b86cce1b42f7ccc1f2e	2001000000	20.01000000
78d0cabe993eaf430e0e2048e1a5070309f1fc859bc6ebbcc96e94126fa2300a	1950476300	19.50476300
78d63de1a2ae5f3fce68a285ed7e34bb6d6519325c84ce957bd6f923ac96123a	2002846800	20.02846800
78e23c331f5287bb2edf1441a4fb6eeabd27c85ff8239a135f89941fe274d56b	1973155434	19.73155434
79125e2dddbddb54abf880cbf54dbe064dc160ee38ffef4cab57643b282fb0db	1970020000	19.70020000
792c3a21339704252c0f1702108cef7a525d8497a8d77ff6536a855245580c7a	2009990001	20.09990001
7933d1b0d307e8b4471532d2a26e1714fef41128b8858371f199691736ddbed4	2001492423	20.01492423
796ddc36b703e7a427ec8becbc47e0f35d49bc68825ed3b70ae0691778dab2e1	1990000000	19.90000000
797297e0d75208a3032adc8394613cc94006d33b8391e5d2f6e1cccaf6c7b5b9	2036922400	20.36922400
79733a82867f33f18ac39378bd02f535b78540412e9181b72f19926548566a6c	2000998132	20.00998132
7985d8c5b476cb0033bd972cded8f7682033bb944a58ef385d5728bd89e12fb0	1998493301	19.98493301
79aa1e99fcf3df0c7a7d24bb366ac353a6a186b024646ca0bf9178210cb07c57	1999993200	19.99993200
79ae306f5a0f442333ce7d1b0263c20b71bc82db41349f5bff7a99bfe97edc2d	2000014645	20.00014645
79cd3a8dbe008729fcc9ac1754df2887d4b5a38a4d70dfbac2b708c11fe3bbb3	2032179476	20.32179476
79e48fbd1ad690b2a273e615a0e6fd7e2c3bb23baef7e7afc2471a9bd4ab188c	1977025679	19.77025679
79fec56b2d2dff6f3cb20248c9b593f0df9d76427b6fa5ecf19314c3947721a9	2000000000	20.00000000
7a46ff2ff5bc7e996082786db58f6937350e46d2a0c36f41d16e4cfd9502959c	2018031347	20.18031347
7a5c7fd77e7324d53a435177fcd4d80ec6458e91ee955e836bc26e1902b193a9	2016977135	20.16977135
7a603d5b4aa1b81f8d5ae7ae9b40ce92f3c9a0b6133c5087bd788b3b16e3d0ab	1950029352	19.50029352
7a616cb81e0c378748a167519a8591559cda8bcd6ac818fad8bc9035e7cd59bb	2000000245	20.00000245
7a64bb3aa0fd27fb15ff2226e9b9414d8208805a5cea1252f487e387315e6e7c	1996747920	19.96747920
7a8afdf519e7bdbfb9a73ae32980bc213bd8effc1640b3e13cffe0a95cfd1087	1997564900	19.97564900
7aabf825dcf830d33732ad405dc7499882ee0479e09945b49e65916a7154393e	2000000000	20.00000000
7ac554d7bca9fe4225b2ffc699385d11462c4928d8326b1d9141a6992ad913bd	2000000000	20.00000000
7ad60d38290101900aaa4d25d2a99d1a800efe02d8b940ff226b4d8f766ff86f	1999994727	19.99994727
7afc6f6d57f656e5e22f0d07b20798fb112818987732e035dec2836ce6b1e24b	2000000000	20.00000000
7b0063bc0b2c12974889930d9bdfc1e52c5728406cf440f8e75e9ef2d469270b	2000057035	20.00057035
7b23591910eb34868515660bcaeec99331fbc7063917bcf62f56fa9515e67e01	1958421354	19.58421354
7b240b7dec49754f41e5042b81383f4020117deaa2bfc7da570b1735fabec9f2	1988417574	19.88417574
7b340c73973877d9a224f1793f387db4b245caa6aa52f90deddf2db34e4e6a13	2037274000	20.37274000
7b39f99f9483e8aa3bf60de364d3031d81e450140f22d8f7178ee8830a6ff7a8	2000000000	20.00000000
7b4d2fbeacc47e31149cc931bc3ad577fa51792d346e98fbc3d3420b46ab0a93	2000000000	20.00000000
7b575723c9a9cbf229a87e89b2ff4fe6fc318d908b81606f3cc8e204bd418aaa	2000000000	20.00000000
7b5aed61f9a70df691c4dfadf3356ca648c4f2d9fc543446ff6e71dec9c7f26d	1999950000	19.99950000
7b6f2d46a9392e933343ac4c0cd2474c7e42a9da9949c8d3599da72d62f06701	1988605357	19.88605357
7b72510e91532e85cb4ac76fd26f7124dfa8e44dda766d7aa28e334c7f88bff1	1999999756	19.99999756
7b78d981ba4f5c87e04c53bfe511ec955c9480c96e622b2679dd58261f59853d	2000000000	20.00000000
7b976f142fa591b65939630ba319cb7d67ec055845a0c39dc08e112067358be1	2027210497	20.27210497
7b98aa3661a16c4bd796f4dd42ac92fdb593fe3fbc273677d819ae247d78745b	2000008620	20.00008620
7bab39d5c7e18454ad99166de6af271f2c3e898031a4de0ee425f872eddd9eb7	1968084577	19.68084577
7badc0b23222c86a574ae5f830a8b09b40aafb101b7a124412a27fddf3b92f6f	1999999044	19.99999044
7bdab84477b4b53a76964545c901f439ea8d7d83335a211efd00620bbf257f48	1959424372	19.59424372
7be5eb5795ddce87cb193aa3682fa36993526e47ef313f1794e6ff236eedbde4	1976342005	19.76342005
7c1b3cad0e333feb50a34327aa670b94909efe4831b59d0389c5a30bccae7ca0	2000000000	20.00000000
7c1dcb4b14311e40f3b93fe30a152c070e0c6f2e65ce9430a300d38ceba0bc46	1999003692	19.99003692
7c2e2656502a4322efa8c9f1301c5967526cae5d96964da2c2ac3266bf0f1c1b	1996400533	19.96400533
7c373ddb3d1396291ad3470eddc4d0bb1a02523e5ec4e0107ea9cf055cc81d50	1956570997	19.56570997
7c3758b9580344fe3b065ac79f2339d1914ba744df3e48b9bef6b65cc06769d1	1999990000	19.99990000
7c4746ffefcf27fdcb2d9384e469f377109267bfa80a4c1522db8427c4bfa77a	2002104940	20.02104940
7c4d9819a5471e71683e00943f9387c0dd3bb8f7b54f018190bd4affa13034da	1993843418	19.93843418
7c5e5bc3704e8b57c5671f856a1ea5a393a7c66be0904265efffa94481d2835e	1990000000	19.90000000
7c6ca076f54e570f68e2aa9b3ab0483a84ed44d71d267e4f5b33bd80e7bd8072	2029184500	20.29184500
7c8cc8458631a7b57b9bc6f3f871de4785c772b2dcd2a5cebd899aab72863f4a	2000961521	20.00961521
7c8f7fff14d7ef14fdc60a058f6f665415a756ab32d09e4a829ab2688c0ec648	2010529164	20.10529164
7c9e668fbf26b11d5f7b527a4de9f28d2097e8d28be4ae2d9da7ab091c56e7c6	2009349324	20.09349324
7ca08863cd400ee1c07cd28bc41c11cf1f4231bccf81899a805e87cad00f99b4	2000000000	20.00000000
7cb8fb082b5f0a58ae5b470ae345d6e13ace32c907ac335834ba841dfe7767e9	2000000000	20.00000000
7cc71644697dc32f1f1e17abef3fc73b9c4529f8533771be269e1eeefe8d2317	2000000000	20.00000000
7ccff787b0e6bc3053a2a7e41da7f12808f549db46baef62899cbeb8f8b04f02	1999999269	19.99999269
7cdfed6f9da9022a2769bb0add18707e0f04289bc42858f6a31b76d7d0387291	2000010330	20.00010330
7cf93971f1808df09db6eb31dad933be35cc9918c5677680f31660f9c53784f2	2024698778	20.24698778
7d08f3c0fbae8a2377d6755f883cf701447725d79ca66f07042b4f819ff634cb	1992599887	19.92599887
7d09dc1852609304f34760e92ad4ca854347b261e19d58d9a0485fd032e015fe	1984977013	19.84977013
7d0a49752158428f20cfa43f59eb06873f38b5b97f7afbeb08a0d72368d60a7e	2000000000	20.00000000
7d235b0e1c2d4af69063c7c4221059062891580d2a834cd3b599c5bf8146f7ee	2005528297	20.05528297
7d3caafc2b26594a77680e60768183ae0e186c32603ebff4b4c3817ff383f6ea	1999983272	19.99983272
7d411c00af1e0c6c7df0a34f142a961112657176cc6e2dbbccbec70ad3c00cc6	2027276415	20.27276415
7d4122f06cb6ca90dcf3dfc4672fa412c7f39f23d8548383c9012f2f42fc2a0e	2008787160	20.08787160
7d62a7fe8e8420414efda34708bed21768d86a14e9d536b15fa7cd41314036bc	1999995085	19.99995085
7d6451b74de06d02ebe54f5aa82e9ab31a68d793f6f839807674ce638bee1afa	1999999213	19.99999213
7d72d521b72096dd3bcf76911b4d315668022cafe250a7849f32f03de439bb2e	2009989330	20.09989330
7d7914f41ee46d16d7d53a2d63ae0cc73b462d9d9442150d652ee1ecaf50c9f4	1999997000	19.99997000
7d8b2c244103b86e83d4feabdf4902e78be1e28831b709d6208db679e9791fd0	2000000000	20.00000000
7d90793ca784064d64838116d38ec8b10d76c9d9ff4f088714fc8e2b752694d5	2009990606	20.09990606
7db09450bc4bffa9faaf61f47c30ec5535200bf7e4f87081ef6f1e17881d34d8	1960124260	19.60124260
7dcc9ea932ba3ec5f9b7585ebadbb26a3000d948d604de86c379412bf5df26f4	2016663908	20.16663908
7dce8d591c6cd45eccb08fa96b936fd6c7b495d99bd429ad6b3981014284bf73	1999989714	19.99989714
7dee4876177f49fe2e366e6b2b06eb909e8a561110172848dae78e4db8ce0c46	1999036842	19.99036842
7e099292722e68b8393cdc84f19c8cbc23b697f8bd538374417d7d4b959e246f	1999996430	19.99996430
7e0f438c7bea6493bec78c805f85c219ae798dd63d63228cd1359e61513c3dc0	2000977000	20.00977000
7e1a410aa056b00573cabc5c0a3b2f2a9adebec59de7b4f2b5fa1f3a097fdaa8	2000712975	20.00712975
7e1ee07c71f6846a1eb09479a0ae1338c33d7372a7c2279ca579fd32875a4631	1999999196	19.99999196
7e29d24914849363237d7dd1f7f6078e010e5332fd8bd0fd6ff33f3016e21eeb	2042000000	20.42000000
7e4bdb5b552fe6ad1c5365c12bb734238d89e587a8c21db6991ffe2167fb4720	1999972756	19.99972756
7e4e086f7e6a815e2971bd34f490fa4500878933666d3db813e350b85393b771	1974998288	19.74998288
7e5d31cb9ec90584c42f9a78ac87d1795d9a79e7718ab71083d0a98de5e8dc8d	1999997000	19.99997000
7e6260dbd5e84defff54b9bc1e35c799649a1ee7708911617ef4c149cc1c42f4	2004157444	20.04157444
7e673745bcca56c3f42ccb77218f77b93b3cfdb60e5b9a483590fdd9cc3fade9	2000068941	20.00068941
7e821c355671b1e4b70962f9f866270785a18edfd91278ccfe688c4e4e757ec1	2009990001	20.09990001
7eb32f8f189cd4e5c9cff9b9917bc4856bcfb07bef817d1637e3f48e5aeca20a	2000000000	20.00000000
7f0e0b6869f66bc4a803772481a447f586fed8200995de48184780fd9351e130	2000000000	20.00000000
7f13b8622631a0b5048ceed086e23bef474201c7fb2e1a8c632c60cc47f455a6	2006627508	20.06627508
7f1ceebfe894984b118d519fdd142fb323788f6bfc713a8d251065d151e02c3b	2000001200	20.00001200
7f1ef83c5a021dcde2e8fca3f3e7cfd3faaba1b67bd60f17e08c1e023d178a10	2021379860	20.21379860
7f2224758dde844306089a041ebcd032bca6640f6af7096139be465928f724c2	2000000000	20.00000000
7f3ad700e89285bc66646daf838bba91ce9747f70ad0054e858e121f7b4dc05e	2035627789	20.35627789
7f5b7a45aa24f2bedd9c6b86b2ace316f2c314db7134e098e67b8a9ede4025b5	1999999293	19.99999293
7f5ecaa347ad86fc4d960569c47e8e02e8068ef0bf78e343c059636e3a4c745a	1999996808	19.99996808
7f6ab64d22fff421447b31e4ae51269c50d39bc6baa930a9f9315eda69af1dc7	2000000000	20.00000000
7f7b52c8b6be0c1c14157185ab97ad90c93c08b1bfbabd58a9059481851fa1fe	1998996463	19.98996463
7f7b577ea383a006ddcd2f11511feccb6903006d6e7f3dfe32dcc5351455c3d2	1981602493	19.81602493
7f9e93a0dacd20c58c278c2f1f1e09f6d0d1def3f3341d88fd90e143996bc644	2026514834	20.26514834
7fb22de9f5cf4d557f8479abe00b389bf0acf4ebf026599c2a7cea5c16c43bb5	2000000000	20.00000000
7fbd11465c5009c6f0f635e3c8f5a030679904077838132c5fbe4ac8595d7dbe	1967545555	19.67545555
7fe620b06b5ceaa9a55b008289d9b2461e20fa8734bc326d78396f274602c9cd	2000979479	20.00979479
7fe66b8178d24825109a4d930a2e3e588965d28488465d006072bf34964403f2	1999924232	19.99924232
7fea514ab63aba5ae521708ee428571054d78985193d1d77192e4268c08080f8	1996719480	19.96719480
8030e52f22a605279f26c95d55197cfc2b29d41d3cceae68d0bb758918b06a0a	1984417810	19.84417810
8039fa508835da71b71e9f381524cf4f32fe989c75daf3205b42ae8a55e6617a	2013299859	20.13299859
80549421fe723536dbfe3bcabf182c4764c19673e312fea532edd969c35d6c85	2000000000	20.00000000
8054efa8c315e6b75e8fabe3fe848aa3b170d770c64537ba56cb5ae8e32190b8	1954478430	19.54478430
809eea67f2cadb757901c15895b9e5055e1e82c51e7668a586275160e47cc2a0	2000000000	20.00000000
80b8886819f894078f57a8127bc4241b2c4e2a32d8be373311041f7cfaa5ece5	2036043242	20.36043242
80cf38a4544ec8bae7ca0ec625a5831a22b3bf5f6edcd5c434373aa92f511a1e	2001969707	20.01969707
80f767596b4fe4011ce8d41853a8cd39194fb98b5548a9e1af7005e4fbbd7d20	2006137728	20.06137728
8105aeee39e98d23764006ce95fc48ed5c781716c4bc548fe7a4442fea7e0b14	1996756050	19.96756050
810627128c1050065a9a8800c4035bbfdb4bf019f02e0807fb4f3de377ed151f	2000000000	20.00000000
81514f26a549aff6972efbdd3aa3b0941fe67ded6a65acbae4a1308d7b0c4652	2000100000	20.00100000
815387d310d2921afaa5037e32d7be954642373db5e726292bfb1032ba1da504	2000000000	20.00000000
816445fc1b96d66d6a48055c306663bac0d63885be9322b97a25b9261dca2205	2000000000	20.00000000
816af4731867c042219c259e023953778087ca0b1e891af4183b685ca61a90bb	1981326955	19.81326955
8189c1ccc73680cd711af20eca79d2f2bfc6ae6b305aa143ead1edeedde48f2b	2022672000	20.22672000
81940bb5d5e9889aed97e60d5d3eb998ac87d7ebe1ca84bec238744f7b5d846d	1989993952	19.89993952
81ca3bbae8b14b12c2eed5f63c7827e6707893c3b967f77148d3b917ec5042d6	1989997740	19.89997740
81dcf1464002e9e4766bf33356809be39880ac56f591395b07771f553e4b5f4f	2000175364	20.00175364
81e78b0a5a2deef26e4a1b26e717895ec755639ea63fcdc01a86f7cbd21d39b7	2009990001	20.09990001
81ef1649247a0f713772eb74e8bd351bd9a45bbdf9be8fef56411acd3a862ff4	2000891468	20.00891468
81fc5be998cfa472d186255a6f8924ca4dfa52d552d39c778d1641e8e6cf50ae	1951028322	19.51028322
825d8db883002614ed544a6e69de628afc7e2c553ebafee488001603c9450112	2000051142	20.00051142
8283e35b45eb538265edbfba828efcd33afaba1b10035d9c10f03d7ecc56baee	1982180295	19.82180295
828ea14dd54dd5192ddf8c5f990d04c6a851a6ec20a5f43078869daaadc4a6f7	2000000005	20.00000005
82a8d94f5acfaf2def4d00854ad88af7a6a997440e4a791ec2701efc4131f9ec	2000000000	20.00000000
82aa14c324a64a91c35e84fe10e968b7b2c4a5edd92866e76de4a1f44ede36dd	2000000000	20.00000000
82aeea6e9d9d528786a6e0b54259afa0451f5f6e69c0f383dbad1c138e0de30c	2000000000	20.00000000
82c46757c3e5eeaabebf9fa61bbf553c95cbfb96c77d0451665904279d615e03	2002050962	20.02050962
82d2971c3bb04ff964f2c3e40cffe3d6ea36e9a0a624a74abf2da43d1982ba03	1982584108	19.82584108
82ecb94269407f4696ef831844bed9bda4fcc5596f0337c34b2ed41d97ead32c	2007800000	20.07800000
82fb950a59dce3ff73cb08a73934e54009d2d6885d49f14caa15c1a52d3ac274	2000000000	20.00000000
82fc5fcdaddab5e2954e700e478d7ddbb73bc99edbf0d1e2534d631d54a1b8fd	2000000000	20.00000000
8303869cbfffdc03f231250d16cebde34eb0aaaf375aaadda4b0386b095c2b17	1999960000	19.99960000
8314613f2923c193a2ab6e77ed78dd527725693a97614e247dc8cc337627abb0	1993012124	19.93012124
831679dcd8311d4a8a3c4e9347741bd43a2f685a524d2f7d746aeee5d8ffa3d4	2000000000	20.00000000
832ec6817c6b9f45ba927379399a29ff2b4d21bf86164f21c4f155b26a4b58ad	1999963792	19.99963792
833454749538464595640bd2dc190b125dd61e5006243a6f3bd54da6b2f97328	2025520437	20.25520437
83461472dfd01c263724be8fefda23c576d18a23dc332939f4a1f56a52ce57e0	1999979034	19.99979034
83475602d1b3eb9dc9cc0b3940f0045029cc151b5850a51daf7e53d864005eb6	2008378975	20.08378975
