scripthash_hex	balance_sats	balance_btc
7dd2cfe21683e3ddf2dd2dea9ad7ac9d2720a32e31189fa3b389b33f20201de5	4005114023	40.05114023
7dd86f6199e512be5c20660dbad07a50788406ac18b9c96381f8dcce9bca4990	3999989515	39.99989515
7e0b7ade53feb9da5fce2104c440e393bc2c908be6379efd81695f8080ba1ea5	3938514757	39.38514757
7e1496801fd5d1d25a1c0d3fff64100deb611a882ac231ee7fbfb580e323691a	4000000000	40.00000000
7e16c5c8e5b17ff097769152f410b66b6209c1ff0854456988dc0a411816dddf	4011662779	40.11662779
7e32f87f07fda7a9f36282fcaca707831a8cdc720b931c37a6246ec93874ef56	3987318165	39.87318165
7eb9383289c6bc6c15654185df81905264e264be5f7f831b6397beb0113847ec	4001222845	40.01222845
7efd3303372a5c737f6ac3ea9513e07853a5d5519a964fbb9675afb7002c28af	3999997810	39.99997810
7f0006015ddfa8ee5ffa8e0674d077e9f84bfa42c94a4a64997b8c18cfb1b5a9	3999998808	39.99998808
7f2c1b89b6e01a57400632f589cb84fb3a2a956c72c3a364138bec77eeacb969	4083410161	40.83410161
8100dc3574875299b793753a637988fed4de5e10017739b3916bbd895733cc24	3986261755	39.86261755
8135084cd56f35ec47fd43a6d639890b1983db97937a534b658773f0c8efc9e0	4099963917	40.99963917
8183c0da8ef2aecefacdd40179f78102b1c10238530efc5b246ca09b5ba9c6bb	4000448683	40.00448683
819cff58fc98130b6f217c0263bfad2b8c4f718e9422db173ba37e2aebb52363	3934760876	39.34760876
81b5a324225ee7a93a8697d3afd81113be7f3cdedf0305497f6811041042ea5a	4000000000	40.00000000
81cf0a78d1525d391318de6e8da53cd49819f1dc64973ce57a58b84d4d03da08	4010000000	40.10000000
82b737603f3ffce7d1930de76d3a672d4da37bf0d72809a8e9867eb81e74233f	4000001094	40.00001094
833473e73c5e833c4df5203661d7d1110738655979f7f48e3c6e105c7775cdc8	4015037118	40.15037118
83411f8713f690b7f61336dfd09e62fc7da00d86f39252547e3456dec9d16cd0	4033951117	40.33951117
8371d0b7e435e3ad5b4063aa91787a2a355d8fe97cf7ec9527dbb3a74106d109	4099992116	40.99992116
8388bf6c5529c9e05b960e8ed0d31ac531425fcdb759f2643fec407fa17454ed	3999997813	39.99997813
83894adf8c45955a3b73a58d979feb4b05a04c8871158adb2a46c1b00ae88489	3999939081	39.99939081
83a23a38ae16c8eab5ef55138fcdbfc4de49792577e92a2bbda4e40884c09dc3	3982570015	39.82570015
83bfcbfd0fb71385e6a35ba7730c76876c23ef7b20e290a894af19d28b5c2901	3901842878	39.01842878
83e06132b24f7ad9e47569d5e3227474b91352b280d4c4fde26844c0c134230f	3999999013	39.99999013
84463e41fcb89a302b7417e2b357d2c1ffa06e3030bc1658dddcefc685a85831	3900000000	39.00000000
84475e9de970e77002afec74a1e6757a028a154e5b0167022afd515e0d87c38e	3970815000	39.70815000
845124dc3687d49123a991a3697a0db2a34e4ee1583707578c75aeecc17d7e23	4032142600	40.32142600
84629ccccd7fbcc6110e6eda596c258f1b36cf33690841fd3d2e642ea3d5fca6	4042527442	40.42527442
849c168917a12b074522b293eef0db5b7fe75ecc7da845f22e1c887d2acba719	4003572937	40.03572937
84a384b81189a5922ca0d0794c81ee7f2dcfc526a3db94032032dd801cd92e86	4050000000	40.50000000
84b9cab495263ce8f129661b2f7d04a87eafa01a4f766fa1a8b495abd073b126	3976464307	39.76464307
84c10375376b062b3432eb719208b8c526b5bbc4d54f0008f45e2790b1c951e5	4010881525	40.10881525
84c1e71a79edc677e12279bbba7cbd2e1cafcb2a41d5e57e3aba6c69024cc054	4028350000	40.28350000
84c9e68194d257370815c1f3634e8ddc3df2734eab8a73f9902e61e572098cc8	4000016000	40.00016000
852e008fe7c64ef41d58e89db49cfb48da5f1e060f0bdb61edbde6aca4d981f5	4062950143	40.62950143
854b7a3ae15b971b64898a4f4810d0d9e32d60f10d7a5b957a937bc76cbff9b4	4000007304	40.00007304
855a4ee9eb9a9f4e194c1969135303b7ec1a63f4a1410fb41fb38a7fb2f7785a	3958009904	39.58009904
85688ba22071fd34b1e740e701ab69ffa434b05e8e9bd31c9b8a7edd430fdad0	4010001170	40.10001170
85c827b33b1d5f2ad904ce22cacd1b9929404518e9f456973e5bb68d46520c1c	4009037006	40.09037006
85c8c2603ecc9fbf3b409f6bdf7cc171a7f89ca964f7a79eed2c7b884de486e5	4037187500	40.37187500
85cee210fcad6b73d87be3a2e0dc5ee2703d75f03263d7f9c141757b8718da66	4000000000	40.00000000
85e2b3da63e7be2b500a8943ded84225752bf74f9d7d0d0602c1c9c263b0e7f4	4100000000	41.00000000
867d3ec6b3454c4771aba34da3bd66efd503d17388becc5e8ce7ee155fbc6d55	4055240634	40.55240634
86c98994bf43d9dd0fbf8d66756a393fbabd4e6c995bca262c014f88d7e4b05b	4049904112	40.49904112
86d63cb11c4b0cb6d3f7a2092d93210a1971d9e519fd8b5e70bb4fffd230d845	3904991807	39.04991807
86fe380fa4e85b147bfef04b23c6aff35c0fee953cd5ff2b8ce39ea7e326e104	3922948211	39.22948211
871a180aee18fd427dbaf30377c6a3d35474d44d6cac54cd747e9fb5544f187a	4075654995	40.75654995
8781cd5c2a877d1f19908f33d8c2c667ac01a958a04f03052c18c8282b196a56	3977660676	39.77660676
8794bf8a5a51f4d037ba260878aa20f7de33cd92fca27f0a14b60a22047f48fb	3929832524	39.29832524
87b8de1fae8752266ac54d19c144452f2b08c98fd95d0c612f29ce4f7ed68d8b	4009158994	40.09158994
882e673fbbc05db10155c4460c37059f7d69511e49ecb3840b58ad5bbae46ebb	3907852692	39.07852692
88fac5de576e79034ecc5621656b978aacaabda842eb5cdb3e94a0ece1de2388	4054357100	40.54357100
891048e885a489c80f9adefadea9e9c936f937c322761725aa19cdc5a83a6b92	3969465576	39.69465576
89128cee4236330225f1946c8da77026a1560923349167efcddfa5e4631f030c	4000000876	40.00000876
8936802876d78c8c5275ae16a94957957012c163726301db1a0086308fdc64fe	3999749340	39.99749340
89386df1da993f25e96b2cae0e92b2ab0d7a543617f8f3d0eaf46db4764ddc9c	3999996361	39.99996361
894ae3d2f6a4962564abbcc5cc23e8fdda744de7cd2dc3bcdcd5db7e4cc8e8e4	3999999175	39.99999175
89612a2d69177d8e000aadcc4c889ac264db97f888526f09fa7bfab4bf5ebd05	3919991422	39.19991422
896c0e69e378458f8f9f468541b2ff23c262a245a3afa120dd2ce55b2f0d934a	4027262049	40.27262049
8a042acc4f2373031639bce89303e50712b3cc754c297742f71e341035f9f65e	4028893972	40.28893972
8a24a1f7f1d271eebebf55f69d5a91b808cdf82d9f9cf9eb1ae01f8ab8692abf	4008690083	40.08690083
8a4a22a9614334f0c8a4fb6540d0bbb0f743aafbf24e6abf45225afc6d3c535d	3911479185	39.11479185
8a59baf429dcbda91cf7a82ff18fe3021e62dd8c2b0580b1366593abb31cd9bd	4004118062	40.04118062
8a6989781cfcc67e84d8db36087fe633acc3e039a57324fd07ec76cc13c1f90b	4023968908	40.23968908
8ac22760add2f6778410863225ffef1bec2c859e875b47a46a561a4344341230	3900000000	39.00000000
8b1710aa1b05154f1851476d61a20e54775e25aa7a745f749d5e8ae771544fc2	4008472495	40.08472495
8bb78479469fbb2c670113d41f34f33fbb6e208cf457ea2fad6b7551d0a5803d	3938624000	39.38624000
8bf5e6e21145bb5b95ffec02d91d9ffdfe40da6daa97f26a9c7d1a68c4b37234	3906623563	39.06623563
8c1f7cd539bbfb6e85dc4b8c3ab47c929b92c12d5f733f34c1d25b0b10fb1d63	4092701673	40.92701673
8c5a75f7f35eaa546828bcc06e46dace0394fa5fd59990d5f0a1736e1869059d	4000099740	40.00099740
8c8e0fd1819f31ff7934837a158930994672fc1cbdcda0269e3d59dd5b34c378	3990594285	39.90594285
8d28c058b17eaf0051f168714b86e405404084691a34173c8572037c09ffde2a	3999002536	39.99002536
8d5435c770d61c6ed4dd7343b45ba7cc1125a85db9d91acaf4cf98e13f074308	3900223847	39.00223847
8dd2ac6b86e9e8f1bc3dc8d0aa760bf95071287eb16fc1c6a5024684b74ad382	3933304183	39.33304183
8e3a161ced1f421aa4cae28bf2b7055592a33fc396d4ccebe32c6971e4ca573f	3989847199	39.89847199
8e94d9fd22077456336be3940ab0c8ddcb29e42a6d9e446c7a690867235e4c79	4081456800	40.81456800
8f175a1c6b65357b6864b0f642c25dfd9b52a20b87ae47fbf39a0b75000d2499	4094469924	40.94469924
8f700f8b7b5a1befd5b5e6e3ba047314c6fc5240bf789b1fffc531b4dabe2906	3944850000	39.44850000
8fb1aa368b049406e2a958ece22ea8c08103b051b69f0c818ba3b4707cd114f6	4000000000	40.00000000
904c4a466afefb14c3383001da4810375ecd0bd7cc01dd03976d150a36ee9c24	3923461455	39.23461455
9053814dd85232d75a2f4bb6b7f27cc0240ae9bbee8ded7d1f30ec5b0f6b3021	3949997985	39.49997985
906e5607f5811c763c00fd89860ebd46b0edf477ede198a2ee75cee8cce57e7e	4000000546	40.00000546
90763c4b11c0cf1f10274e038deacf0442f692cced6ace30d840de7148d6aec3	4099988100	40.99988100
9113ba7be6666d03b3da585963985b95a7603ef0216316ff4187f9dcacb652db	4094898793	40.94898793
9181e8b320e313b71e08527224dee00d88047c88afa1e862eade9f9b8ed93c74	3999990331	39.99990331
91c1876559c38f265aae9c9905ba72fd8532ee104a1433e2dd5156e40dbdea62	3999978673	39.99978673
91c6051690c9b48bd17c6e96886856027d328cd1458e111d01bdbc96a470e19c	4000000000	40.00000000
9205c37f7dcf5f930345ae6c0926a6497f1b180c90da1e8ebf0c6d551598999c	3939596497	39.39596497
922734ab53ca1be675159a733ae91de0d95d06700defb1f513614876d35d199e	4083299441	40.83299441
924f640c5141e9a2cfee0833d4a0f73d7a32e465a14bcabebf4a5d201c0393f1	3993205335	39.93205335
92dfd2c940d5b94577da974f954094a0aa24f283b4b3854520fd10972652190d	4049997600	40.49997600
93032d548754f9b3acf2ef901a48999ebf17674d6e9958263ee63d3bd1a8efbb	3931206862	39.31206862
930a1e84c70aeec5642a8c38a8c0f35bcab3cca76422dc7e77e361b83e125aa0	4005477721	40.05477721
930a5ffd63c7db592032cda08200f2984bf2f35c8ccbed4c6c00cafe730f23db	3933869869	39.33869869
93ebe904f249c3556f8e03ee66dd3f01e6d7002ec6e060157e748a4e232ba5a6	3999884820	39.99884820
9421e400e3a505d96bce608b574dc400c7a4ed30d3f1bb5b2ac0bdee188fdf11	4100000000	41.00000000
946e041384619192fa6ee78c1ea981016c0516d481343a2c688bfd6627719dbf	4084941227	40.84941227
94b16d59cf57d0aca5a1c9c7ecae7b7b7395ba07bc433f8db10a53f032a1b8b1	4023285051	40.23285051
950b6d429a80f175fdab3d9648801160709079a3da9aaeb80a86e06890161b95	3908033089	39.08033089
952b87672895c0aeee761f838694c6aff8e36d8d0a068356bfe8a6696af7b26c	4000000000	40.00000000
9535979953aa4f41b06d463d3ddde950a063518db60e38169b5f9bbe86100c50	4036555587	40.36555587
95431d989bd43f184f9fca02238e835286b39b8ec256acf2c5c446a0d9feced1	3900990023	39.00990023
95576526d94af9990b4f1c15c14e2a64dd2af4e71f04b7deb3569585204d277d	4028682155	40.28682155
95ccbefac3c9578b844eed16578de882098a8e85421d55d0c307e12a70cc0ba3	3999966787	39.99966787
95dd5d1dfc7fc94bcfd5c7ee7bcf49ec2599dd702cb0e3c4eff289eebe7a9c88	3999950000	39.99950000
95ea63dde96d1d9ef71ea3e177568bc6777fed03d966ee335121d64249ebc22c	4005432014	40.05432014
96081812e3610fbb1bd3dc3adbea74ad0c2ce68be7f07c44030efa32bf918cde	3972753476	39.72753476
962ab539d57c29984722ae025697119c7d97d3575b203bcb23f999595b5c0ac8	4000000876	40.00000876
9676248c7770073941dfa71a0b989b299717c3277ecb1f9f47b20280bb217f4a	4050838636	40.50838636
967a97dab9f147433e19ab10686efddab4785abcd93b253d0bfb56db0c8d2c9c	3999999164	39.99999164
9681d7b191fe29e15379f3d9c96ce446a9639cd760e69098f28b51edd628b569	3981436498	39.81436498
9693977ab60592e38d9925f4298c6400827402f8029862f0425db0af942ee0b0	4000100000	40.00100000
96a7a03376f2cf118302cdd1130175a0f5bcd1c8853a8f826103229ee3e82e0c	4077117504	40.77117504
96bd610b619b496fe56c9eb83d2fc16cbd838c0eef19ab1d361051a1332c25af	4064116334	40.64116334
96c134b67ed32d9e5db1d99b930f11034ebea4068ec200287234b3a71d6ab843	3999780741	39.99780741
96d52dba7b2e493dffdac42873173767db3d27c2d3317e7a98e2e94432894337	4000384367	40.00384367
973b8978070a993fd6517222ada7a5a17c9f6e400dcb426e58f04ad303e08d55	3916209873	39.16209873
9744a5bdbef296df7b1688e2327ea135a54ca348f491cb214592d40dedaf7c0b	4099993037	40.99993037
9759b7cf203237a5c02a02a5023b6cddf02d909c5794dfe73272ef988f1068ca	3999999236	39.99999236
978f8e474888a43e3d534a1c09717d6fe4b2d237768eaa423d37b3459ad805eb	4092017000	40.92017000
98072116da46c80c913ded4e2af6e4cac14dca7976a55c1bcd66d45cad177a2c	4021275000	40.21275000
9812f10604182befbb5ebbad29f683327420359558ba476e00c4ce70c9b116d4	4000000546	40.00000546
9825e7e3fe5981b6d147c078510bcf572738432e595d87e12abec0e7721e1395	4000319284	40.00319284
9857b0b6879438f25c5d163fdaf25646c54dd753e09c23e24d8d3d557fd00d35	4000497949	40.00497949
987b10e9bbf486efe9ad84298e3bddaec1fbdd2bf7f8ca6a496e04d164d8fcc3	4000000876	40.00000876
98cec64c9a1f23f882833f96e23bd8e623330c1303e3f4aa1e4c6b1e574486a5	4000000000	40.00000000
98ec34ed5052d811af20faedba12652c96748515ddf8965764205e24db1add49	4000000000	40.00000000
98eff2f94333265ef8b5d579fc00ab0469521a51a7a42bbfd26f44840c8c0701	4000230000	40.00230000
98f2e2c01c03267914af462b0d45065b398c6442c1876fd2a922c3faf8c29e83	4001000000	40.01000000
99adf776df03eebaf093c3492b087631df1ddd53c177c9d1f26f4631fe4ff15f	3906267475	39.06267475
99af92beb0c316542c378112317393c2f72652ee05c0b80b8dc3496b4dcdbe2a	4049814828	40.49814828
9ad117e6f5a85c1edee86fe3e7281c9a87aa608255f09fdaf2d152e790eb5f3b	4000000000	40.00000000
9b5a1dcaeecb6a86fc2011e7b9fa42ca683ab913d243febe361083ff2a653d1d	3952789083	39.52789083
9b61c52d60cf87e4e84d91e4cbed406523a444d927a9b74f4005c250b02128b1	4017228649	40.17228649
9b7beb4904b55e09c2e62fc1561d23d55a008701d523c91a18ec9bfc20317768	3900281716	39.00281716
9b97528f12ab68298c40105e185d3641a5ca3e6c1c55cc85d4060ace4a31681b	3968274228	39.68274228
9ba427c9fe8cce4aac79dd0ad4e7d9e1be3f86e0202487c077fa393d150506f6	3998999324	39.98999324
9ba61dc1bd14d2f43b9d92613212355bd172a3df4d8693bed0628b171e5a2923	4087823230	40.87823230
9bdad0dda67318b4f6ac4ab2bdea77b631578e08b4ca0056d102d1246ba71229	4000000270	40.00000270
9bfff2ccf384e0273fb4cd07dabfc0971d8ce84c60b653c30f636aafed6a1f48	3999962891	39.99962891
9c2b543b4507a379079bbd88315afeffa6cfac2eb36696a97486c7d5a8df76ce	3939512719	39.39512719
9c87c4908acdc5e57697b8edcb49c0ca9304d44a70f7525411645da2e11e2acc	3999993302	39.99993302
9c9490c57138f44bec0f4aedacedb8a57fc47a6cc2e199bf886b319ea7dd3264	4000973952	40.00973952
9ca785b4a268c40a778e9c38515d6583268d3cda66607c8a39a06ffe46e73bfa	4032834007	40.32834007
9ca93b8c97afea9286d888e62a8cafaf95e08a759702fe30fb837172b08931f7	3918561898	39.18561898
9cc7cab2e39c9fd7a643318811c460c1a7d3c4e70e9b0d129030deb78bc5a5a3	4001227613	40.01227613
9cd5ba6040de36d4df6a642e66a4210c1b4c4a1a14bed61bad1f0741cd2ea300	4000001146	40.00001146
9cd6ce096605bc0a52c6205666b821f228198683f608d82f4420acf8df7f667b	3999999336	39.99999336
9cfbf157650e7afc2e01165d3c97cffb8d63a056ecf1cf346686e4fd5241a89d	3981639170	39.81639170
9d125cb6d716f16545cd760eb10f3649e464ec6ff5c11362207ae000240d587f	4000514064	40.00514064
9d2e9f32dfce3d51af1224ff27cfab2256837e2bc62e7c1497e6e651170ab63c	3999999322	39.99999322
9d342064add646e13f7f6b0792105a972f95b4bfc42775b77fd20e3511417422	4024000000	40.24000000
9dc0e2f687d3b6289b170d1612d5661fc07363987fcc6af5873a3841f7246ca5	4037812345	40.37812345
9ddbb12f30665f12ef2c4c8fb2eb436cd8be4fcb6d8aa635b953a40c71bd1c37	3999994000	39.99994000
9e54e436c7dc9d8dae2e9550ba6a938d8df283a0c0a9acd40d3246f08ea9cd33	4000800090	40.00800090
9e794608b055a39767b7b755dcaa4f4cec6a8ac08c8ef1c27f7a2b287ebd1087	3998977842	39.98977842
9f4042e33678083359fca491f5e0593538714295ec05de96c99a0f67128db35e	4022718594	40.22718594
9f57d702263aa8d99c8fc1009630d959ec7fa6fc129ef975843ff96ade651b67	4000079146	40.00079146
9f7f9e5addddf5d42800363dea63e09cc78e0b52df221cb399e527c519288be8	4000000000	40.00000000
9f7ff6370ea6af49ed26acfe54e00c51b3c00b14452bc5f54e72683de16f5451	3929227000	39.29227000
9fb98ae8e067ae6300b0c0984e5e1ceb91a46b35a85a96569fa0ed031892369b	3999244697	39.99244697
9ff5250eda7b0fd6b734dc3666a6cd7ad3288400764196f041e7e9b0d3ff2af1	4098676439	40.98676439
a062a04a81aea0de4397a314fd9b133dc7d9a778fbbdd69045529c4867adae87	4000000000	40.00000000
a0cd0d033798a3b33ba96d140decc6a4cb8a6300de49f839ab6c7426435364f6	4066375859	40.66375859
a0db3641f12f3046bf408a4eeb929cca37fb828b5939f20f71fbbd6975fd0385	3999987422	39.99987422
a0ea79f233792c8747f273f8a92d52eaaa36c831378fe876200687243b97009a	3918629018	39.18629018
a161146957479efb42b6e940bbf612d00ad1b076ed57aad5e454991208b14d5f	4038661000	40.38661000
a16b017c37b1f6af57de90701bdb236c445e24f1e76dedd6c155488d12afbd5d	3999988000	39.99988000
a17a0e7b2f97552089ed24fee0753035e8dcf4824f8675e18e942b1041528508	3999765320	39.99765320
a19fe11d0841155a916403da960e18dbfab769fb8162d501caea4916323b5162	4076160514	40.76160514
a2002b4fd09a65c706d7ed30ccb8515891e9f47abf4921ac2f8741ed204ab0d1	3999998912	39.99998912
a228d2a6e82caabd20c83af032ead8c4074647d6287304e3a800f41cb94fcff5	4044913381	40.44913381
a238813c61673f4cb689498879765b1a6aeb278c7418dfafccc24d90214ba4dd	4039665000	40.39665000
a29b436fb9360b394bedbd0aa71ecf417824b8791fc30288c5db69c369b01665	4065960530	40.65960530
a2ba8f66b3c93396ec36d36e993eb00c78c61b9cb457196c27d0e583023710d3	3999342548	39.99342548
a2fd59030b2a3b956730773738774901751c13c99006aebb25b600a5d7ea3a34	3989816128	39.89816128
a307387cb59c31c1561a6770381988c20973d3823d2c477f554860467e29315c	3960514339	39.60514339
a309bd32e6794efa4daf6cde846e8ae08c155f04e0c821d85e3bba4bba70d55e	4000000000	40.00000000
a32c91fa39cf90042f67e74dffb1a0a2915a3a40cb518c57bee36ce62954956d	3934633551	39.34633551
a342d5e77f4e8591ccbc17d88810884c25d3a3dd35b162c38f78ea8449160494	3999000000	39.99000000
a3c1389f63afd90b6049862125183ac88214f355ab966bd0b18f55009c18d746	4099806703	40.99806703
a42c49541b1b121f48fbba8b0bb58ec47b1c24bc9bfea35a26d30457c32c339f	4099988619	40.99988619
a46b37d39911d0cbc6a90ac4268a3b74269831193f9ee0f979165f6c9ed92011	3909604003	39.09604003
a47bc911bc6d558c295ddb2e42506b50f84838c34b817097a7de04e8c2e0435f	3904089567	39.04089567
a483a2a59ac4e12fa3b8adbe54ca0b33737d39f269e336daa74149ecd99c0db6	4017160229	40.17160229
a4f9324b1ba9e2e62cdddad82b481051218ed11b012f98700ac92e2884055a27	4091624297	40.91624297
a54eca3c4878d58586bcceca3dad8ba5e51152c1e4c951e18c4b7f4d416001bc	3999959896	39.99959896
a579d57f8b74e0c4af155b7218d0df76d831ba27ae0b4be610f519190176f363	3999016237	39.99016237
a57cccff08bc0ce21fe1d0ef49d33a9307eb2a3381668d8c973520385e67ae91	3970758954	39.70758954
a58f7f90b1221cd8958bd620814d2ba1ef782a0f8f0703ee14c48a0cb805ee58	4000159058	40.00159058
a61dc2aefa50d367bf4bd514e8375a95b82957ca5d0c2fbbbef5efae68f7ca1c	4099578907	40.99578907
a63c5adc29849a00233ab20a8840d8ae999a490ac745868112638cfa11aa5b96	4089856641	40.89856641
a6747833f3f8795f8d9e77e3f9b7f87eac70677ce5e0d671100674bcb3f8ce38	4013407578	40.13407578
a6946af4d57a8066546191af01a496dfe5e2aef60f10109b9cd064719f4cffa1	3939997364	39.39997364
a694e0b5b82657cc718009eadca7fc027f9bcd8a3ecd3ff818fe376c9b26f55b	3999998297	39.99998297
a7295a03233d2b0d3eba6906e7202a5a61b27684098b9d137a91a2e977d8a8f5	3984778472	39.84778472
a74687c85caac4f96cc383ac766c71dbde53e53a4d83d2502a71ef6f59f26a8e	3941947583	39.41947583
a7552acb7bdf39d7f6caaa178ca6b59237abd4a6cbb5b4d56c1e356b969bacbc	4094908025	40.94908025
a7a6623e72532a7d46e7ff9e17c70ca1a8abfbd3b3ea47401432d944e7ef9a16	3975686325	39.75686325
a7a6b91815536c95110f89f09977d71314ad4e5b8e2466eb6319e25a4dbcc10e	4018768308	40.18768308
a8094d1ded24df23775d805f6de0327e494d9c7ff97662ad9c36284374b79e73	4043975710	40.43975710
a8359bd3e3f2c4e7e4acecfb9f6ccad5235699b69ee5f011c9fac52a44523cea	3920446387	39.20446387
a839b88491cd24bc070f72bd5070a18e1d86dd6fb46ee489b95612e35c62bad9	4086428967	40.86428967
a83c5071799f70b4584ebb2a7c7ebe198a6041468eed42da7f460e3af9ec1624	4024854646	40.24854646
a85e913ae84769529fc6fba58f60750281acef677b105f41cc2956a9c366de7b	4028264257	40.28264257
a95fc20769d94f141ca9a0c3e1ad17a24d76f0b4847f8e44cd164d54945c4241	3999997690	39.99997690
a961f9f40a35a4009d604c7f8fb9a49a3818575c349ff0ec9a9a9097898b5563	3938012387	39.38012387
a9856e7bbbf1996623fe872ef845129a5cca4f1ca5e484327a16c8691555e2c4	4031010870	40.31010870
aa010568a9c7f02647f14d385bc725c10612b222e65d7bcaadf850eb2ce1cc2c	3969960876	39.69960876
aa3f078e662a9f42f4fb17a616918182c7eb8fc4afaafb43b9d58384f2c4e74e	4000100000	40.00100000
aa9fcf44b44801d554c069423caf83e5538b50bdda957bdda2eea4df847ac93b	4088999346	40.88999346
aaa53f8b0a153a8eaf6132c57f81c1b9f6e59e23e98cc121d15af7e861d69ae2	4000065238	40.00065238
aae12fa01c2d29315c33f7d3069f56317d901fd0162162da3065011ed5e123cc	4084755141	40.84755141
aaefec49ecb49b8f9d27f9755945b1ce4a0922ce04f970d2252769b369eecd26	3988995149	39.88995149
abcbaa4e307c502cf473a570d37a862b9a0f2d958bcb357e93a2f9edc62ea0ef	3945158619	39.45158619
ac05af6666601b62934408559e63dee58adfb5fe3644007ffc7066c397fe49c2	4081846800	40.81846800
ac063fd2e4252700b2c2bcae94ae23d6ce1c7001cea41a5e23f1ddb44bb2064c	4078860000	40.78860000
ac14c9ee625c944329b2c420c379f273228f00e6feca96c81d062d9216d9f72b	4099988160	40.99988160
ac360c5c6b962c0d5ea78ccc6a0ddc03f3b4e31d5df8c9f66a80931178ac2ad2	3999996361	39.99996361
ac365b06da83ae00509bede6cfb400968907e8d1497cde319cadf3b85838c72a	4081958153	40.81958153
ac87e74c85fbe2269fb7511773051cf63efd224dd259d4c8e49e32b00f9e1e9a	4032923985	40.32923985
acc11a583e05ac963b9e7d82923a5c6f4f2b248aaabda1df3d99ea5ef24af67c	3999975818	39.99975818
acd08348e1c3fb319162c2e9984b248e3711602d954808ca77d1ac5ec304a975	4000000000	40.00000000
acde819518d7f2e020569fda91361c8639304e888ea727df8e135a84e9ee0a56	4036076741	40.36076741
ace38d472ce791d8e6b48e367421eaff675996612e1269c223f5372b20cc1016	4093119916	40.93119916
ad649c60fff8bfefdc383a2e34ec0002cc72bf470b4ec553279bf222ba7aa7ad	4099999013	40.99999013
adb10216ce9e272a888da3b805850d1a130e6c463b7bc998eb8d213e4a4e2e04	4000005397	40.00005397
addf5a32367ca442aa7dd770cf4c9de0b22d1ffe9718abfe9c7c5d53e5501cf6	3998890000	39.98890000
ae398bf7735b3a3196b45d535686938c4f97fde3eb1fbce6e634b742a9eb28c9	3999996361	39.99996361
aebd292ed0f375a414f75742c7cab54f7dd50ea39d30b4838f1522539c7c3d7c	3958482400	39.58482400
aec407352cccbdc21155fdf4c5233cfa0568bd4e69fb6147a75db0655e0167ee	4000122765	40.00122765
aece0f6da899f5e814b3816135f42a55a9e6ee6bbdeb13fae143048f66aade98	3999767278	39.99767278
aefa44bba985a30c5a71bdca4c926240d6d583b2724265f3e16575fba6eb289e	4092645076	40.92645076
af38eb2b56f4d11c6b6611072fee3f469ec3c94cf5a036516a66c6ac09148e4f	4054726916	40.54726916
af3bf1b66366a4752664fb73ad5d0637168a8388676d0952f423a8ade0affc3a	3976809720	39.76809720
af96fe0bc8b736ed118ca6f7a53a11c9c6629dafb31b8021dd0cbbdb47dc75b8	3939761554	39.39761554
afbcadf3584973d143434fc04900766d36c34e8abaa14dcd50276fa8aeb00ee4	3999998319	39.99998319
b027b49a92b8b0d6868b7d46fa4a02652aec26d98827eb8e10e645535455915d	3995965653	39.95965653
b081dc9cc90711833ca3431fe5f4ea05099a00528991ba9aa78d167949ab1b12	3907284599	39.07284599
b0cac3b0a25bac6e312764a9c797e853a7717fe8f20bfad5c54ba092211b0ded	4000147417	40.00147417
b0d2bb0bd5cc61f49a90487a0867ab3c181abb16fe9f95dc349e62ba4e33b3ff	3901000000	39.01000000
b0f39c365498d202815b4980bed54a8e996cb1be17ad3fd744c7150dd9223136	4000000000	40.00000000
b16b1fc53ee610a79964f18e8b97409541c5a1479d01c34160b643e630d0dda8	3930112518	39.30112518
b185fadae5f04887a4f0a2c8c0d3010c6f4971b5c76d24308e5f44657fbd4669	4096000000	40.96000000
b1a3fd5eeaf5983e92a2768a61e022e4cb24c64f32a451ea62461f9066ccbf92	3970872604	39.70872604
b1c4ae84bc8f60f109ca632b620fe6aeaf472ea2124d81bdf9ee10783297b7cd	3980751601	39.80751601
b208b698148250e76298a774074431a2dca62904667e71b308cfacd9f800ca2f	3963562479	39.63562479
b223d5507e042d66584ce895c698fa2c20ab915b10cfa1b0d8597526d373499f	3964035306	39.64035306
b26f2d2b89c8e48672f7a95bd8a0b85c591df4acdd1af9600225e4e5d6f49d5f	3998420837	39.98420837
b28124e19819d4c9cc5d43e42e03fcc64c49896878ba07d06f87bd2c4d291539	3962572234	39.62572234
b2a934e816dc264f7a3edd743675b9c2fd03ab152427b5bcc2a48d44ca31bc15	4050000000	40.50000000
b336883a969d927a98e03fcf8a31fb293aa15df2960599ccc2fab8ab4c6fdb86	4004444927	40.04444927
b358eb70508c15f59b7d4bf7e57cfbcf467d901c50396f055fc01d7a9a267fbe	4024882281	40.24882281
b38a7e9e8c71fb0e06e2944052d5bf7c354a60064da6fa90f709c0605bd41446	3999997922	39.99997922
b3e2cc678ba8242988839c7d2bbbf720e6d76ff5e5c5d80d00db8c3352d81a30	4009394841	40.09394841
b43333fa60e01343cf759d1f07c4fa0e86ac4007c74d0d057b09ce501a066f0a	3999999719	39.99999719
b4d55db0e0e44d19ca67f36229d73917dcc994aa72b26a9da9e665ba72fccb7d	3961254397	39.61254397
b55b728ae98319386105422324b4f926a39bc04880280c6c05327d43e54f145b	3945000000	39.45000000
